0.025436	0.029450	0.028727	0.030272	0.177755	0.027325	0.027868	0.028277	0.025009	0.024268	0.032330	0.025074	0.172734	0.024720	0.026315	0.024291	0.005402	0.022936	0.030179	0.026084	0.028303	0.023397	0.026539	0.034296	0.029387	0.033237	0.028765	0.014529	0.028189	0.000893	0.029027	0.029027	0.029940	0.025211	0.023546	0.137659	0.008616	0.024736	0.030156	0.038481	0.029328	0.033702	0.030199	0.027107	0.029171	0.004094	0.005840	0.030273	0.023467	0.121348	0.025380	0.027629	0.030401	0.026409	0.030248	0.104644	0.026769	0.027185	0.033652	0.038968	0.029822	0.028765	0.030274	0.036213	0.013428	0.028100	0.030273	0.027653	0.155115	0.030277	0.227980	0.025035	0.026523	0.030020	0.032501	0.028924	0.019264	0.019001	0.106359	0.125612	0.023206	0.030283
0.038980	0.061998	0.055654	0.064053	0.120479	0.023463	0.050270	0.043385	0.026759	0.043516	0.049456	0.033959	0.049013	0.022696	0.023321	0.037889	0.003916	0.033967	0.031735	0.047281	0.115055	0.039288	0.049524	0.064872	0.058696	0.099694	0.055731	0.013989	0.043768	0.000758	0.042624	0.042624	0.063209	0.043839	0.035728	0.032065	0.006611	0.026051	0.063814	0.044295	0.055223	0.035390	0.063931	0.051768	0.044528	0.003246	0.004765	0.149959	0.031162	0.038544	0.134326	0.053190	0.060178	0.042662	0.064004	0.046059	0.048588	0.026927	0.106487	0.031052	0.062787	0.055706	0.149950	0.039185	0.013820	0.051743	0.106979	0.046931	0.053137	0.149934	0.031765	0.020814	0.124125	0.041336	0.116677	0.060499	0.017730	0.015052	0.049608	0.036796	0.024238	0.107044
0.013219	0.013492	0.012880	0.013122	0.013547	0.029114	0.014411	0.017675	0.147648	0.011550	0.017197	0.020455	0.026063	0.147321	0.030029	0.014044	0.007673	0.013500	0.020304	0.012099	0.012707	0.011351	0.012293	0.013061	0.015043	0.013523	0.012898	0.020588	0.018156	0.001537	0.012192	0.012192	0.012996	0.013252	0.016004	0.015561	0.015224	0.016984	0.013071	0.016876	0.012976	0.110402	0.013400	0.012284	0.015848	0.007241	0.008753	0.013122	0.011756	0.184139	0.012537	0.013114	0.013142	0.016720	0.013104	0.022483	0.012404	0.022594	0.013961	0.228434	0.012981	0.012898	0.013122	0.019055	0.013033	0.014717	0.013122	0.016480	0.019636	0.013122	0.219941	0.275688	0.012273	0.018532	0.013618	0.012640	0.022322	0.024471	0.017282	0.017530	0.016237	0.013120
0.005086	0.004558	0.004121	0.004140	0.004524	0.260793	0.005365	0.006375	0.012463	0.003972	0.005172	0.008964	0.008020	0.016055	0.267688	0.005334	0.229180	0.005974	0.008874	0.003957	0.004202	0.003841	0.004064	0.004674	0.004822	0.004096	0.004130	0.335675	0.008217	0.245054	0.003877	0.003877	0.004106	0.005351	0.007938	0.007192	0.216752	0.010333	0.004256	0.006016	0.004093	0.006977	0.005127	0.004021	0.006968	0.231713	0.015205	0.004140	0.004190	0.011192	0.004733	0.004496	0.004108	0.007952	0.004585	0.006108	0.004055	0.014694	0.004931	0.014539	0.004163	0.004142	0.004140	0.007912	0.015219	0.004808	0.004140	0.006362	0.005125	0.004140	0.011056	0.273936	0.004300	0.006600	0.004887	0.004016	0.302404	0.174592	0.005077	0.006373	0.012445	0.004189
0.014576	0.020582	0.019036	0.021224	0.016518	0.008649	0.017277	0.015215	0.009348	0.014961	0.018068	0.013463	0.015330	0.008377	0.007985	0.013625	0.001462	0.013872	0.010941	0.016559	0.018734	0.014137	0.096958	0.020748	0.019547	0.025007	0.019064	0.006175	0.015319	0.000282	0.014280	0.014280	0.020960	0.015582	0.012848	0.011691	0.002519	0.009461	0.021144	0.014436	0.018893	0.012719	0.021177	0.017790	0.015185	0.001215	0.001803	0.064156	0.011654	0.013692	0.015681	0.019909	0.078517	0.014957	0.021213	0.016840	0.017009	0.010997	0.020348	0.011100	0.020839	0.019057	0.021252	0.014957	0.006220	0.017754	0.021227	0.016109	0.017636	0.064156	0.011266	0.007257	0.172091	0.014693	0.018152	0.020126	0.006542	0.005810	0.017440	0.013224	0.009067	0.021246
0.019155	0.018169	0.017869	0.018667	0.016273	0.020043	0.016399	0.016234	0.014200	0.015243	0.167453	0.018773	0.092689	0.014175	0.018209	0.014179	0.003040	0.013421	0.014878	0.016324	0.017607	0.014732	0.016607	0.018288	0.017409	0.022214	0.017893	0.008483	0.087000	0.000557	0.014557	0.014557	0.018466	0.015833	0.018279	0.017530	0.005235	0.014575	0.018597	0.019458	0.017741	0.016093	0.018617	0.016881	0.019547	0.002527	0.003560	0.018669	0.013062	0.185482	0.015940	0.017193	0.020154	0.022512	0.018647	0.021164	0.016750	0.017073	0.020236	0.024682	0.018400	0.017892	0.018669	0.022013	0.007921	0.016791	0.018669	0.020721	0.020352	0.018669	0.022876	0.017010	0.016596	0.198961	0.018785	0.017856	0.012506	0.012111	0.020709	0.020311	0.016102	0.018669
0.020591	0.027945	0.026182	0.028797	0.022956	0.014886	0.023819	0.021164	0.013767	0.020948	0.026161	0.017010	0.107671	0.013832	0.017280	0.019167	0.002855	0.016872	0.024205	0.023017	0.025770	0.019895	0.023449	0.028162	0.026588	0.031707	0.026216	0.009653	0.021288	0.000556	0.019997	0.019997	0.028472	0.021811	0.018077	0.019543	0.004918	0.015635	0.028686	0.198944	0.028272	0.021569	0.028728	0.024522	0.021112	0.002373	0.003345	0.028823	0.020090	0.025672	0.021949	0.025114	0.027872	0.020802	0.028769	0.032616	0.023646	0.017166	0.123018	0.026628	0.028280	0.026226	0.028801	0.032725	0.009722	0.024457	0.028799	0.022383	0.031275	0.028823	0.020112	0.015622	0.023452	0.021592	0.159650	0.027349	0.012705	0.011361	0.164578	0.024701	0.015295	0.028820
0.027076	0.040002	0.037487	0.041220	0.038091	0.017660	0.034104	0.030314	0.020893	0.138936	0.032007	0.024382	0.030514	0.017117	0.016314	0.027472	0.002985	0.024194	0.022212	0.198693	0.044950	0.142039	0.033568	0.040309	0.038057	0.039006	0.037534	0.009634	0.030489	0.000494	0.227017	0.227017	0.040722	0.031243	0.025908	0.023740	0.004506	0.019323	0.041059	0.028942	0.037213	0.025636	0.041119	0.167708	0.030238	0.002174	0.003556	0.041235	0.031006	0.027442	0.031441	0.035936	0.035217	0.029794	0.041177	0.029837	0.033857	0.019097	0.039514	0.021068	0.050836	0.037529	0.041229	0.024847	0.009705	0.035016	0.084165	0.032056	0.041260	0.041217	0.025452	0.014833	0.033569	0.029454	0.035764	0.143017	0.013605	0.010388	0.030924	0.026657	0.017548	0.041251
0.002314	0.002020	0.001755	0.001763	0.002074	0.010028	0.002459	0.002887	0.006262	0.001767	0.002283	0.004108	0.003707	0.008418	0.134828	0.002696	0.004705	0.003021	0.004388	0.001687	0.001865	0.001642	0.001712	0.002141	0.002224	0.001793	0.001758	0.014086	0.003370	0.002111	0.001727	0.001727	0.001749	0.002245	0.003749	0.003091	0.206328	0.005013	0.001889	0.002770	0.001744	0.003138	0.002143	0.001693	0.003414	0.011479	0.007680	0.001763	0.001955	0.004493	0.002049	0.001993	0.001771	0.003642	0.001767	0.002618	0.001728	0.007331	0.002273	0.006586	0.001751	0.001765	0.001763	0.003974	0.007792	0.002217	0.001763	0.002644	0.002172	0.001763	0.004868	0.136381	0.001927	0.002818	0.002253	0.001712	0.290987	0.303847	0.002215	0.002812	0.006521	0.001763
0.001080	0.000824	0.000703	0.000706	0.000886	0.004739	0.001079	0.001354	0.002551	0.000723	0.000992	0.002365	0.001351	0.005198	0.006353	0.001364	0.003621	0.001680	0.002057	0.000677	0.000760	0.000663	0.000736	0.000913	0.000885	0.000833	0.000704	0.323473	0.001424	0.244638	0.000710	0.000710	0.000701	0.000966	0.001639	0.001739	0.394809	0.003213	0.000770	0.001096	0.000699	0.001448	0.000924	0.000728	0.001421	0.444618	0.012081	0.000707	0.001017	0.001566	0.000760	0.000813	0.000886	0.001407	0.000718	0.001296	0.000698	0.004088	0.000902	0.002937	0.000752	0.000727	0.000707	0.002096	0.007759	0.000882	0.000707	0.001141	0.000862	0.000707	0.001884	0.007308	0.000964	0.001054	0.000895	0.000687	0.147385	0.300119	0.001023	0.001213	0.003385	0.000757
0.026496	0.024928	0.023724	0.025664	0.021057	0.015922	0.021641	0.021801	0.012565	0.019378	0.032434	0.019639	0.029973	0.015359	0.015096	0.017826	0.003239	0.018010	0.021646	0.021115	0.023359	0.018510	0.023588	0.025125	0.023764	0.079145	0.023754	0.012594	0.023218	0.000642	0.018501	0.018501	0.025368	0.020158	0.017821	0.020251	0.006033	0.017396	0.025579	0.027344	0.023551	0.023999	0.025614	0.022280	0.020627	0.002912	0.004104	0.025692	0.019925	0.024602	0.020288	0.022773	0.092648	0.020329	0.025656	0.168873	0.021680	0.027354	0.031415	0.029443	0.025232	0.023755	0.025680	0.206022	0.012683	0.022199	0.025679	0.023093	0.030028	0.025692	0.020687	0.014615	0.024995	0.020196	0.084651	0.024427	0.012894	0.013963	0.176213	0.023379	0.019018	0.025685
0.012646	0.012323	0.012119	0.012657	0.011072	0.011678	0.011134	0.010239	0.008523	0.010402	0.012338	0.012309	0.018906	0.011357	0.011645	0.010768	0.002060	0.009220	0.011626	0.011106	0.011944	0.010081	0.011295	0.012401	0.011806	0.012916	0.012135	0.006740	0.013015	0.000430	0.009953	0.009953	0.012519	0.010801	0.011292	0.013711	0.003776	0.010876	0.012603	0.100015	0.076069	0.011797	0.012616	0.011466	0.012919	0.001694	0.002803	0.012652	0.009277	0.095418	0.010875	0.011670	0.012215	0.012736	0.012637	0.014759	0.011395	0.013014	0.014370	0.013928	0.012477	0.012135	0.012652	0.103164	0.006477	0.011394	0.012657	0.010778	0.015627	0.012652	0.013044	0.010503	0.011986	0.014219	0.013477	0.012113	0.008427	0.008735	0.015299	0.204720	0.010414	0.012650
0.006200	0.004561	0.004547	0.004599	0.004893	0.009774	0.005979	0.006175	0.007080	0.004216	0.005584	0.006296	0.005607	0.009122	0.134414	0.005415	0.003332	0.005147	0.006588	0.004316	0.004555	0.004112	0.004382	0.005138	0.006150	0.005159	0.004554	0.010776	0.008934	0.000921	0.004081	0.004081	0.004558	0.005864	0.098203	0.006486	0.009017	0.005887	0.004648	0.005161	0.004516	0.007600	0.004651	0.004356	0.008989	0.004461	0.004187	0.004600	0.004132	0.007141	0.004510	0.004466	0.005053	0.012948	0.004593	0.006606	0.004423	0.117191	0.004705	0.008240	0.004557	0.004554	0.004600	0.008592	0.009680	0.006023	0.004600	0.006374	0.005176	0.004600	0.006871	0.013228	0.004795	0.006304	0.004633	0.004445	0.151216	0.013920	0.005911	0.006310	0.262779	0.004599
0.088435	0.181001	0.183227	0.225114	0.182099	0.054442	0.162537	0.104175	0.060632	0.095838	0.175339	0.075056	0.104053	0.052124	0.051319	0.087014	0.009142	0.076585	0.070373	0.107015	0.179726	0.087805	0.107455	0.179961	0.132433	0.172751	0.183399	0.030643	0.095709	0.001684	0.094348	0.094348	0.181959	0.186184	0.080023	0.071944	0.015079	0.058962	0.181487	0.094026	0.120514	0.080365	0.181892	0.125660	0.101115	0.007445	0.010243	0.225180	0.068393	0.086742	0.186782	0.180461	0.121731	0.095117	0.182108	0.099847	0.185704	0.059213	0.178363	0.067271	0.177932	0.183374	0.225224	0.081118	0.029541	0.115802	0.225121	0.101560	0.170604	0.139302	0.072888	0.047083	0.105437	0.093860	0.179221	0.170867	0.040147	0.033452	0.105324	0.081770	0.054894	0.225276
