0.011677	0.003946	0.011643	0.000835	0.011585	0.004826	0.012283	0.013358	0.013484	0.007843	0.013470	0.005650	0.008579	0.003806	0.003232	0.002623	0.011085	0.003836	0.011447	0.000544	0.001530	0.004538	0.001066	0.012360	0.006685	0.006691	0.012550	0.012550	0.012140	0.008622	0.013328	0.007743	0.011610	0.011773	0.006669	0.003521	0.011858	0.008075	0.006083	0.005430	0.010008	0.007790	0.011704	0.009457	0.010417	0.010417	0.010417	0.011236	0.010417	0.011236	0.009260	0.010417	0.009142	0.009260	0.011950	0.010417	0.010417	0.012368	0.011766	0.006077	0.010417	0.010417	0.010417	0.010889	0.015439	0.007254	0.046616	0.010534	0.011105	0.009831	0.012692	0.012692	0.012156	0.013350	0.013466	0.012467	0.012467	0.013881	0.084387	0.009824	0.086629	0.010347	0.080783	0.017961	0.015632	0.080783	0.008148	0.009861	0.008148	0.008148	0.008148	0.008148	0.008148	0.006988	0.008148	0.008148	0.007347	0.008148	0.009019	0.008148	0.007483	0.009872	0.008148	0.008339	0.008148	0.007971	0.009872	0.008148	0.009282	0.008879	0.008148	0.008148	0.008148	0.007978	0.013450	0.010789	0.010789	0.010789	0.010789	0.010789	0.013465	0.010171	0.009361	0.010171	0.010059	0.010171	0.010171	0.010171	0.010171	0.011067	0.010984	0.011172	0.011238	0.011501	0.011172	0.011172	0.012660	0.012660	0.013299	0.013484	0.010263	0.010263	0.010263	0.010263	0.010263	0.010263	0.010263	0.010263	0.013483	0.013440	0.012767	0.012575	0.012575	0.012594	0.012594	0.012609	0.012609
0.001253	0.005887	0.002029	0.003043	0.001283	0.007233	0.001234	0.001232	0.001241	0.001303	0.001240	0.006388	0.004777	0.009429	0.006864	0.003756	0.001371	0.005568	0.002049	0.001748	0.004586	0.005814	0.003230	0.001295	0.124589	0.007223	0.001241	0.001241	0.001224	0.001861	0.001229	0.000999	0.001245	0.005286	0.134701	0.006651	0.004652	0.002647	0.006009	0.005224	0.002317	0.110935	0.002192	0.002566	0.001340	0.001340	0.001340	0.001729	0.001340	0.001729	0.002245	0.001340	0.004385	0.002245	0.001509	0.001340	0.001340	0.001549	0.001487	0.006294	0.001340	0.001340	0.001340	0.002588	0.004941	0.051307	0.001936	0.002571	0.001256	0.001862	0.001201	0.001201	0.001225	0.001230	0.001239	0.001184	0.001184	0.001235	0.002771	0.001804	0.001736	0.184229	0.001659	0.005162	0.004684	0.001659	0.001574	0.002310	0.001574	0.001574	0.001574	0.001574	0.001574	0.003722	0.001574	0.001574	0.004436	0.001574	0.003073	0.001574	0.005081	0.001812	0.001574	0.003314	0.001574	0.003430	0.001812	0.001574	0.001828	0.003030	0.001574	0.001574	0.001574	0.003222	0.001330	0.001250	0.001250	0.001250	0.001250	0.001250	0.001237	0.001830	0.006302	0.001830	0.003401	0.001830	0.001830	0.001830	0.001830	0.001995	0.001978	0.001936	0.002014	0.002059	0.001936	0.001936	0.001249	0.001249	0.001227	0.001241	0.001819	0.001819	0.001819	0.001819	0.001819	0.001819	0.001819	0.001819	0.001241	0.001235	0.001275	0.001229	0.001229	0.001319	0.001319	0.001193	0.001193
0.012374	0.004597	0.012290	0.001077	0.012276	0.006288	0.012982	0.014065	0.014196	0.008330	0.014181	0.006237	0.009489	0.004469	0.003794	0.003095	0.011748	0.005005	0.012694	0.000702	0.001976	0.005355	0.001251	0.013062	0.008706	0.007895	0.013227	0.013227	0.012832	0.009605	0.014034	0.008266	0.012303	0.014241	0.007857	0.004134	0.014344	0.008996	0.007215	0.006515	0.011119	0.010452	0.012354	0.010400	0.010955	0.010955	0.010955	0.011822	0.010955	0.011822	0.009753	0.010955	0.010938	0.009753	0.012560	0.010955	0.010955	0.012980	0.012367	0.007208	0.010955	0.010955	0.010955	0.011942	0.016956	0.008600	0.047730	0.011581	0.011770	0.010405	0.013376	0.013376	0.012849	0.014057	0.014177	0.013141	0.013141	0.014590	0.085436	0.010398	0.087953	0.012391	0.082090	0.066025	0.017323	0.082090	0.008643	0.010436	0.008643	0.008643	0.008643	0.008643	0.008643	0.007785	0.008643	0.008643	0.008893	0.008643	0.010008	0.008643	0.009059	0.010448	0.008643	0.009267	0.008643	0.008867	0.010448	0.008643	0.009860	0.009855	0.008643	0.008643	0.008643	0.008875	0.014161	0.011397	0.011397	0.011397	0.011397	0.011397	0.014176	0.011271	0.011409	0.011271	0.012505	0.011271	0.011271	0.011271	0.011271	0.012274	0.012182	0.012365	0.012462	0.012753	0.012365	0.012365	0.013342	0.013342	0.014004	0.014196	0.010839	0.010839	0.010839	0.010839	0.010839	0.010839	0.010839	0.010839	0.014196	0.014150	0.013489	0.013253	0.013253	0.013272	0.013272	0.013288	0.013288
0.003849	0.006674	0.003758	0.003144	0.003818	0.010880	0.004322	0.003957	0.003988	0.002982	0.003984	0.005399	0.007136	0.007383	0.005172	0.004020	0.004471	0.010190	0.007192	0.001908	0.004306	0.009249	0.002474	0.003897	0.011970	0.007147	0.003785	0.003785	0.003837	0.005414	0.003948	0.003196	0.003827	0.099283	0.012103	0.006277	0.178713	0.010071	0.010231	0.011864	0.007605	0.219419	0.004083	0.004083	0.002980	0.002980	0.002980	0.003241	0.002980	0.003241	0.002858	0.002980	0.010414	0.002858	0.003380	0.002980	0.002980	0.003390	0.003712	0.010523	0.002980	0.002980	0.002980	0.006038	0.007415	0.008552	0.005047	0.005887	0.004086	0.003331	0.003821	0.003821	0.003842	0.003954	0.003982	0.003765	0.003765	0.003969	0.005178	0.003330	0.005956	0.010992	0.005817	0.106779	0.010434	0.005817	0.002877	0.003342	0.002877	0.002877	0.002877	0.002877	0.002877	0.005740	0.002877	0.002877	0.010102	0.002877	0.005918	0.002877	0.009275	0.003346	0.002877	0.006780	0.002877	0.006498	0.003346	0.002877	0.003339	0.005832	0.002877	0.002877	0.002877	0.006504	0.004618	0.004125	0.004125	0.004125	0.004125	0.004125	0.003978	0.006577	0.013294	0.006577	0.031048	0.006577	0.006577	0.006577	0.006577	0.006954	0.007678	0.007245	0.007857	0.007226	0.007245	0.007245	0.003813	0.003813	0.003943	0.003988	0.003355	0.003355	0.003355	0.003355	0.003355	0.003355	0.003355	0.003355	0.003988	0.003972	0.004008	0.003787	0.003787	0.004187	0.004187	0.003795	0.003795
0.005173	0.012927	0.005055	0.005778	0.005173	0.020226	0.005615	0.005232	0.005273	0.004388	0.005270	0.012639	0.013937	0.016875	0.011591	0.009662	0.009046	0.017438	0.009172	0.003389	0.008413	0.017481	0.005092	0.005255	0.134491	0.010015	0.005071	0.005071	0.005122	0.007390	0.005221	0.004261	0.005365	0.104655	0.146899	0.012734	0.184256	0.016778	0.092714	0.022539	0.010536	0.227654	0.005386	0.007531	0.004390	0.004390	0.004390	0.004769	0.004390	0.004769	0.006913	0.004390	0.010030	0.006913	0.004961	0.004390	0.004390	0.005012	0.005270	0.092747	0.004390	0.004390	0.004390	0.008519	0.010106	0.014387	0.006694	0.008479	0.005628	0.007808	0.005067	0.005067	0.005129	0.005226	0.005266	0.004993	0.004993	0.005248	0.006683	0.007398	0.007332	0.014863	0.007113	0.015010	0.104839	0.007113	0.006252	0.007425	0.006252	0.006252	0.006252	0.006252	0.006252	0.013186	0.006252	0.006252	0.015995	0.006252	0.015497	0.006252	0.013427	0.007433	0.006252	0.074844	0.006252	0.014668	0.007433	0.006252	0.007162	0.008197	0.006252	0.006252	0.006252	0.014467	0.006127	0.008618	0.008618	0.008618	0.008618	0.008618	0.005258	0.005475	0.010112	0.005475	0.010289	0.005475	0.005475	0.005475	0.005475	0.005984	0.006711	0.008846	0.009800	0.009215	0.008846	0.008846	0.005106	0.005106	0.005208	0.005273	0.004527	0.004527	0.004527	0.004527	0.004527	0.004527	0.004527	0.004527	0.005273	0.005250	0.005350	0.005061	0.005061	0.005462	0.005462	0.005252	0.005252
0.012374	0.004597	0.012290	0.001077	0.012276	0.006288	0.012982	0.014065	0.014196	0.008330	0.014181	0.006237	0.009489	0.004469	0.003794	0.003095	0.011748	0.005005	0.012694	0.000702	0.001976	0.005355	0.001251	0.013062	0.008706	0.007895	0.013227	0.013227	0.012832	0.009605	0.014034	0.008266	0.012303	0.014241	0.007857	0.004134	0.014344	0.008996	0.007215	0.006515	0.011119	0.010452	0.012354	0.010400	0.010955	0.010955	0.010955	0.011822	0.010955	0.011822	0.009753	0.010955	0.010938	0.009753	0.012560	0.010955	0.010955	0.012980	0.012367	0.007208	0.010955	0.010955	0.010955	0.011942	0.016956	0.008600	0.047730	0.011581	0.011770	0.010405	0.013376	0.013376	0.012849	0.014057	0.014177	0.013141	0.013141	0.014590	0.085436	0.010398	0.087953	0.012391	0.082090	0.066025	0.017323	0.082090	0.008643	0.010436	0.008643	0.008643	0.008643	0.008643	0.008643	0.007785	0.008643	0.008643	0.008893	0.008643	0.010008	0.008643	0.009059	0.010448	0.008643	0.009267	0.008643	0.008867	0.010448	0.008643	0.009860	0.009855	0.008643	0.008643	0.008643	0.008875	0.014161	0.011397	0.011397	0.011397	0.011397	0.011397	0.014176	0.011271	0.011409	0.011271	0.012505	0.011271	0.011271	0.011271	0.011271	0.012274	0.012182	0.012365	0.012462	0.012753	0.012365	0.012365	0.013342	0.013342	0.014004	0.014196	0.010839	0.010839	0.010839	0.010839	0.010839	0.010839	0.010839	0.010839	0.014196	0.014150	0.013489	0.013253	0.013253	0.013272	0.013272	0.013288	0.013288
0.009105	0.002517	0.008858	0.000561	0.009028	0.003352	0.009706	0.010795	0.010911	0.005454	0.010911	0.003800	0.005974	0.002558	0.002172	0.003051	0.008636	0.004494	0.009040	0.000366	0.001029	0.003153	0.000716	0.009777	0.004500	0.008139	0.010092	0.010092	0.009587	0.006555	0.010782	0.005840	0.009043	0.005000	0.004564	0.002367	0.005036	0.006142	0.007651	0.007233	0.007790	0.005675	0.008905	0.014895	0.007142	0.007142	0.007142	0.007793	0.007142	0.007793	0.016704	0.007142	0.006374	0.016704	0.008286	0.007142	0.007142	0.008317	0.008158	0.007646	0.007142	0.007142	0.007142	0.007551	0.005617	0.009489	0.008014	0.007336	0.008264	0.021187	0.010200	0.010200	0.009599	0.010780	0.010897	0.010015	0.010015	0.010861	0.007087	0.021147	0.009629	0.007594	0.009896	0.006870	0.012414	0.009896	0.036086	0.021245	0.036086	0.036086	0.036086	0.036086	0.036086	0.009883	0.036086	0.036086	0.010923	0.036086	0.019174	0.036086	0.011118	0.021264	0.036086	0.014654	0.036086	0.012681	0.021264	0.036086	0.014825	0.018759	0.036086	0.036086	0.036086	0.012681	0.010886	0.008576	0.008576	0.008576	0.008576	0.008576	0.010872	0.008058	0.007024	0.008058	0.007914	0.008058	0.008058	0.008058	0.008058	0.008722	0.008658	0.008930	0.008868	0.009082	0.008930	0.008930	0.010177	0.010177	0.010729	0.010911	0.007818	0.007818	0.007818	0.007818	0.007818	0.007818	0.007818	0.007818	0.010911	0.010851	0.010117	0.010116	0.010116	0.010132	0.010132	0.010139	0.010139
0.007759	0.002336	0.007357	0.000521	0.007695	0.003459	0.008005	0.008446	0.008528	0.004987	0.008526	0.003919	0.005467	0.002374	0.002016	0.002830	0.007366	0.004154	0.007475	0.000415	0.001276	0.002923	0.000814	0.008064	0.004149	0.007237	0.007985	0.007985	0.007920	0.005898	0.008434	0.005343	0.007710	0.004534	0.004703	0.002197	0.004568	0.005522	0.007766	0.006514	0.006658	0.005191	0.007395	0.011488	0.005965	0.005965	0.005965	0.006556	0.005965	0.006556	0.011600	0.005965	0.005575	0.011600	0.008309	0.005965	0.005965	0.006930	0.006802	0.006794	0.005965	0.005965	0.005965	0.006317	0.005048	0.008081	0.006688	0.006286	0.008343	0.033620	0.008065	0.008065	0.007931	0.008435	0.008516	0.007932	0.007932	0.008488	0.006296	0.033537	0.007944	0.008649	0.007834	0.006000	0.010170	0.007834	0.011920	0.053129	0.011920	0.011920	0.011920	0.011920	0.011920	0.008635	0.011920	0.011920	0.009295	0.011920	0.012980	0.011920	0.009462	0.033734	0.011920	0.011285	0.011920	0.010384	0.033734	0.011920	0.012118	0.012732	0.011920	0.011920	0.011920	0.010387	0.008506	0.006956	0.006956	0.006956	0.006956	0.006956	0.008498	0.006587	0.006023	0.006587	0.006593	0.006587	0.006587	0.006587	0.006587	0.007238	0.007182	0.007155	0.007338	0.007511	0.007155	0.007155	0.008047	0.008047	0.008398	0.008528	0.006463	0.006463	0.006463	0.006463	0.006463	0.006463	0.006463	0.006463	0.008528	0.008483	0.008324	0.007998	0.007998	0.008008	0.008008	0.008017	0.008017
0.046343	0.013516	0.044864	0.003123	0.045955	0.018457	0.049087	0.054066	0.054637	0.028642	0.054633	0.020004	0.031377	0.013739	0.011665	0.016385	0.043965	0.024751	0.047321	0.002111	0.005771	0.016931	0.003921	0.050085	0.024790	0.044040	0.050653	0.050653	0.048500	0.034540	0.053996	0.030182	0.046035	0.026371	0.024131	0.012860	0.026560	0.032749	0.040939	0.038112	0.039675	0.030434	0.045097	0.102286	0.036935	0.036935	0.036935	0.040339	0.036935	0.040339	0.084082	0.036935	0.034073	0.084082	0.044229	0.036935	0.036935	0.042982	0.042167	0.040910	0.036935	0.036935	0.036935	0.040315	0.030079	0.050653	0.041429	0.039654	0.042275	0.103479	0.051189	0.051189	0.048562	0.053993	0.054566	0.050277	0.050277	0.054382	0.036392	0.122608	0.048703	0.040924	0.049673	0.036717	0.064921	0.049673	0.163670	0.123186	0.163670	0.163670	0.163670	0.163670	0.163670	0.050567	0.163670	0.163670	0.056639	0.163670	0.111014	0.163670	0.058268	0.123297	0.163670	0.076663	0.163670	0.064040	0.123297	0.163670	0.123183	0.091766	0.163670	0.163670	0.163670	0.064044	0.054506	0.043251	0.043251	0.043251	0.043251	0.043251	0.055145	0.040700	0.036841	0.040700	0.041450	0.040700	0.040700	0.040700	0.040700	0.044164	0.043837	0.046825	0.046420	0.047543	0.046825	0.046825	0.051073	0.051073	0.053740	0.054637	0.039578	0.039578	0.039578	0.039578	0.039578	0.039578	0.039578	0.039578	0.054637	0.054338	0.051140	0.050763	0.050763	0.050842	0.050842	0.050884	0.050884
0.009105	0.002517	0.008858	0.000561	0.009028	0.003352	0.009706	0.010795	0.010911	0.005454	0.010911	0.003800	0.005974	0.002558	0.002172	0.003051	0.008636	0.004494	0.009040	0.000366	0.001029	0.003153	0.000716	0.009777	0.004500	0.008139	0.010092	0.010092	0.009587	0.006555	0.010782	0.005840	0.009043	0.005000	0.004564	0.002367	0.005036	0.006142	0.007651	0.007233	0.007790	0.005675	0.008905	0.014895	0.007142	0.007142	0.007142	0.007793	0.007142	0.007793	0.016704	0.007142	0.006374	0.016704	0.008286	0.007142	0.007142	0.008317	0.008158	0.007646	0.007142	0.007142	0.007142	0.007551	0.005617	0.009489	0.008014	0.007336	0.008264	0.021187	0.010200	0.010200	0.009599	0.010780	0.010897	0.010015	0.010015	0.010861	0.007087	0.021147	0.009629	0.007594	0.009896	0.006870	0.012414	0.009896	0.036086	0.021245	0.036086	0.036086	0.036086	0.036086	0.036086	0.009883	0.036086	0.036086	0.010923	0.036086	0.019174	0.036086	0.011118	0.021264	0.036086	0.014654	0.036086	0.012681	0.021264	0.036086	0.014825	0.018759	0.036086	0.036086	0.036086	0.012681	0.010886	0.008576	0.008576	0.008576	0.008576	0.008576	0.010872	0.008058	0.007024	0.008058	0.007914	0.008058	0.008058	0.008058	0.008058	0.008722	0.008658	0.008930	0.008868	0.009082	0.008930	0.008930	0.010177	0.010177	0.010729	0.010911	0.007818	0.007818	0.007818	0.007818	0.007818	0.007818	0.007818	0.007818	0.010911	0.010851	0.010117	0.010116	0.010116	0.010132	0.010132	0.010139	0.010139
0.019139	0.006204	0.018497	0.001382	0.018982	0.008622	0.020229	0.022191	0.022418	0.012924	0.022410	0.009100	0.013698	0.006310	0.005355	0.006988	0.018726	0.011025	0.019444	0.000959	0.002807	0.007780	0.001879	0.020370	0.011159	0.017204	0.020809	0.020809	0.023577	0.015533	0.039885	0.013412	0.019015	0.012733	0.010806	0.006216	0.012825	0.014245	0.018602	0.014899	0.016899	0.012916	0.018593	0.032602	0.017560	0.017560	0.017560	0.018893	0.017560	0.018893	0.055549	0.017560	0.015645	0.055549	0.020134	0.017560	0.017560	0.020209	0.019822	0.017619	0.017560	0.017560	0.017560	0.018824	0.014382	0.020702	0.019988	0.018111	0.018623	0.053394	0.052865	0.052865	0.020016	0.022166	0.022388	0.020663	0.020663	0.022313	0.015536	0.033964	0.020704	0.015645	0.021058	0.015927	0.061887	0.021058	0.046751	0.034112	0.046751	0.046751	0.046751	0.046751	0.046751	0.018829	0.046751	0.046751	0.020492	0.046751	0.032066	0.046751	0.020860	0.034146	0.046751	0.029568	0.046751	0.023286	0.034146	0.046751	0.026220	0.030273	0.046751	0.046751	0.046751	0.023292	0.022363	0.018357	0.018357	0.018357	0.018357	0.018357	0.022344	0.016765	0.015252	0.016765	0.017055	0.016765	0.016765	0.016765	0.016765	0.018208	0.018072	0.019055	0.019078	0.019536	0.019055	0.019055	0.020984	0.020984	0.022067	0.022418	0.016316	0.016316	0.016316	0.016316	0.016316	0.016316	0.016316	0.016316	0.022417	0.022301	0.021060	0.020853	0.020853	0.020885	0.020885	0.020899	0.020899
0.011690	0.003139	0.011311	0.000700	0.011593	0.004739	0.012374	0.013609	0.013751	0.007725	0.013749	0.005372	0.007420	0.003349	0.002709	0.003995	0.011091	0.005598	0.011531	0.000456	0.001390	0.004127	0.000938	0.041783	0.005883	0.010550	0.014989	0.014989	0.012226	0.008521	0.013590	0.007620	0.011613	0.006511	0.006170	0.002953	0.006558	0.007982	0.010391	0.008942	0.010009	0.007048	0.011369	0.017755	0.009130	0.009130	0.009130	0.009978	0.009130	0.009978	0.019547	0.009130	0.008232	0.019547	0.010588	0.009130	0.009130	0.010627	0.010425	0.009417	0.009130	0.009130	0.009130	0.009657	0.007299	0.011561	0.010244	0.009431	0.011798	0.044016	0.012887	0.012887	0.012242	0.013592	0.013733	0.012658	0.012658	0.013687	0.009186	0.024596	0.012277	0.009390	0.012507	0.008869	0.014986	0.012507	0.038974	0.024707	0.038974	0.038974	0.038974	0.038974	0.038974	0.012119	0.038974	0.038974	0.013305	0.038974	0.022328	0.038974	0.013543	0.024730	0.038974	0.017463	0.038974	0.015308	0.024730	0.038974	0.018860	0.021857	0.038974	0.038974	0.038974	0.015309	0.013718	0.010894	0.010894	0.010894	0.010894	0.010894	0.013703	0.010253	0.009031	0.010253	0.010111	0.010253	0.010253	0.010253	0.010253	0.011134	0.011052	0.011314	0.011313	0.011585	0.011314	0.011314	0.012859	0.012859	0.013528	0.013751	0.009973	0.009973	0.009973	0.009973	0.009973	0.009973	0.009973	0.009973	0.013751	0.013677	0.012889	0.012780	0.012780	0.012799	0.012799	0.012810	0.012810
0.012745	0.003119	0.012402	0.000696	0.012639	0.004153	0.013588	0.015108	0.015268	0.008455	0.033277	0.005013	0.007368	0.003170	0.002692	0.003781	0.012090	0.005562	0.012655	0.000483	0.001275	0.003906	0.000888	0.013685	0.005565	0.009945	0.014125	0.014125	0.013421	0.009178	0.015086	0.008175	0.012662	0.007000	0.005649	0.003124	0.007050	0.008598	0.009347	0.008874	0.010906	0.006999	0.012467	0.017535	0.009999	0.009999	0.009999	0.010910	0.009999	0.010910	0.019279	0.009999	0.008924	0.019279	0.011601	0.009999	0.009999	0.011643	0.011422	0.009341	0.009999	0.009999	0.009999	0.010572	0.007864	0.011449	0.011221	0.010270	0.011570	0.024282	0.014277	0.014277	0.013438	0.015090	0.015249	0.014020	0.014020	0.015197	0.009923	0.024240	0.013483	0.009319	0.013858	0.009618	0.014823	0.013858	0.038636	0.024349	0.038636	0.038636	0.038636	0.038636	0.038636	0.012013	0.038636	0.038636	0.013176	0.038636	0.022009	0.038636	0.013411	0.024372	0.038636	0.017246	0.038636	0.015141	0.024372	0.038636	0.019219	0.021546	0.038636	0.038636	0.038636	0.015143	0.015232	0.012007	0.012007	0.012007	0.012007	0.012007	0.033184	0.011281	0.009833	0.011281	0.011080	0.011281	0.011281	0.011281	0.011281	0.012211	0.012121	0.012501	0.012415	0.012714	0.012501	0.012501	0.014246	0.014246	0.015021	0.015268	0.010946	0.010946	0.010946	0.010946	0.010946	0.010946	0.010946	0.010946	0.015268	0.015187	0.014158	0.014158	0.014158	0.014181	0.014181	0.014194	0.014194
0.002840	0.005328	0.002622	0.003086	0.003672	0.008128	0.002820	0.002838	0.002860	0.002268	0.002858	0.009909	0.116554	0.011831	0.010158	0.009210	0.005021	0.011285	0.003094	0.001795	0.003590	0.008892	0.003323	0.002839	0.008468	0.006039	0.002730	0.002730	0.002797	0.003440	0.002832	0.002196	0.003646	0.008415	0.008880	0.007120	0.007805	0.005552	0.012185	0.097182	0.009032	0.009070	0.002635	0.004196	0.002448	0.002448	0.002448	0.002652	0.002448	0.002652	0.004024	0.002448	0.005836	0.004024	0.002752	0.002448	0.002448	0.002760	0.002712	0.082740	0.002448	0.002448	0.002448	0.003005	0.002722	0.007172	0.002810	0.003054	0.002733	0.004238	0.002755	0.002755	0.002801	0.002835	0.002856	0.002716	0.002716	0.002847	0.002535	0.004237	0.002891	0.006458	0.002769	0.004712	0.007701	0.002769	0.003617	0.004252	0.003617	0.003617	0.003617	0.003617	0.003617	0.147294	0.003617	0.003617	0.013042	0.003617	0.004452	0.003617	0.007113	0.004257	0.003617	0.008116	0.003617	0.052334	0.004257	0.003617	0.004198	0.007714	0.003617	0.003617	0.003617	0.051905	0.003080	0.004523	0.004523	0.004523	0.004523	0.004523	0.002851	0.004309	0.004552	0.004309	0.004916	0.004309	0.004309	0.004309	0.004309	0.004719	0.004681	0.002836	0.002957	0.003022	0.002836	0.002836	0.002749	0.002749	0.002827	0.002860	0.002356	0.002356	0.002356	0.002356	0.002356	0.002356	0.002356	0.002356	0.002860	0.002847	0.002919	0.003582	0.003582	0.002982	0.002982	0.003561	0.003561
0.021488	0.006298	0.020815	0.001414	0.021312	0.007995	0.022777	0.025098	0.025355	0.013058	0.025344	0.009001	0.013473	0.006246	0.005301	0.007155	0.020953	0.010166	0.021814	0.000915	0.002617	0.007698	0.001805	0.022935	0.010284	0.016671	0.023513	0.023513	0.022504	0.017172	0.025057	0.013982	0.023750	0.015576	0.011645	0.005923	0.014078	0.017877	0.016736	0.016246	0.018906	0.013964	0.020924	0.025297	0.016809	0.016809	0.016809	0.018356	0.016809	0.018356	0.026893	0.016809	0.015535	0.026893	0.019484	0.016809	0.016809	0.019554	0.019184	0.015756	0.016809	0.016809	0.016809	0.018259	0.014433	0.017807	0.019372	0.017814	0.020726	0.052828	0.023762	0.023762	0.022533	0.025072	0.043325	0.023343	0.023343	0.025237	0.017322	0.033402	0.023232	0.015746	0.023710	0.017676	0.061789	0.023710	0.046243	0.033546	0.046243	0.046243	0.046243	0.046243	0.046243	0.018881	0.046243	0.046243	0.022596	0.046243	0.031572	0.046243	0.020851	0.033579	0.046243	0.029329	0.046243	0.023185	0.033579	0.046243	0.026095	0.029796	0.046243	0.046243	0.046243	0.023191	0.025294	0.020629	0.020629	0.020629	0.020629	0.020629	0.025273	0.018891	0.017058	0.018891	0.019123	0.018891	0.018891	0.018891	0.018891	0.020491	0.020339	0.021434	0.021404	0.021917	0.021434	0.021434	0.023714	0.023714	0.024962	0.025355	0.018367	0.018367	0.018367	0.018367	0.018367	0.018367	0.018367	0.018367	0.043375	0.043138	0.054587	0.023565	0.023565	0.055301	0.055301	0.023632	0.023632
0.013159	0.003973	0.012736	0.000961	0.013049	0.005748	0.017604	0.033091	0.015498	0.008468	0.015495	0.005600	0.008776	0.004038	0.003429	0.004816	0.012484	0.007721	0.014562	0.000626	0.001762	0.004977	0.001130	0.014034	0.007744	0.013391	0.014372	0.014372	0.013768	0.010377	0.015316	0.008579	0.013074	0.007908	0.006835	0.003737	0.007965	0.009723	0.012130	0.010821	0.011266	0.008967	0.012802	0.047336	0.010994	0.010994	0.010994	0.012003	0.010994	0.012003	0.023270	0.010994	0.010718	0.023270	0.012753	0.010994	0.010994	0.012799	0.012556	0.012121	0.010994	0.010994	0.010994	0.012889	0.009381	0.015155	0.012335	0.012410	0.012009	0.026652	0.014524	0.014524	0.013785	0.015319	0.015478	0.014267	0.014267	0.015426	0.010339	0.026607	0.013825	0.011363	0.014097	0.011554	0.018742	0.014097	0.040616	0.026726	0.040616	0.040616	0.040616	0.040616	0.040616	0.013451	0.040616	0.040616	0.015779	0.040616	0.041428	0.040616	0.016681	0.026751	0.040616	0.022612	0.040616	0.016870	0.026751	0.040616	0.019709	0.023665	0.040616	0.040616	0.040616	0.016872	0.015461	0.012277	0.012277	0.012277	0.012277	0.012277	0.015445	0.011554	0.011209	0.011554	0.012731	0.011554	0.011554	0.011554	0.011554	0.012538	0.012445	0.014647	0.014282	0.014631	0.014647	0.014647	0.014493	0.014493	0.015249	0.015498	0.011237	0.011237	0.011237	0.011237	0.011237	0.011237	0.011237	0.011237	0.015498	0.015415	0.014513	0.014404	0.014404	0.014426	0.014426	0.014440	0.014440
0.004405	0.010077	0.004647	0.006504	0.005170	0.016373	0.004364	0.004383	0.004417	0.004161	0.004414	0.018405	0.126143	0.021020	0.015197	0.016731	0.007357	0.276510	0.004869	0.004587	0.010777	0.016816	0.006938	0.004844	0.020958	0.167324	0.004655	0.004655	0.004329	0.005063	0.004375	0.003436	0.004680	0.017223	0.018866	0.014263	0.012629	0.011553	0.017189	0.191433	0.013216	0.227836	0.004975	0.009581	0.003905	0.003905	0.003905	0.004224	0.003905	0.004224	0.006376	0.003905	0.008349	0.006376	0.004381	0.003905	0.003905	0.004394	0.004316	0.017907	0.003905	0.003905	0.003905	0.004560	0.005308	0.013093	0.004549	0.004653	0.004250	0.006513	0.004338	0.004338	0.004335	0.004378	0.004410	0.004200	0.004200	0.004396	0.004722	0.006512	0.004608	0.011185	0.004410	0.010674	0.011816	0.004410	0.005591	0.006534	0.005591	0.005591	0.005591	0.005591	0.005591	0.084763	0.005591	0.005591	0.129404	0.005591	0.006818	0.005591	0.010902	0.006542	0.005591	0.011611	0.005591	0.058100	0.006542	0.005591	0.006492	0.011598	0.005591	0.005591	0.005591	0.057675	0.004670	0.006548	0.006548	0.006548	0.006548	0.006548	0.004403	0.006614	0.008111	0.006614	0.007510	0.006614	0.006614	0.006614	0.006614	0.007236	0.007177	0.004387	0.004575	0.004674	0.004387	0.004387	0.004250	0.004250	0.004365	0.004417	0.004178	0.004178	0.004178	0.004178	0.004178	0.004178	0.004178	0.004178	0.004417	0.004397	0.004516	0.005009	0.005009	0.006189	0.006189	0.004536	0.004536
